year,la_name,school_name,stage,measure,value_label
2024/25,Angus,Inverarity Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Inverarity Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Inverbrothock Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Inverbrothock Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Inverbrothock Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Inverbrothock Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Angus,Inverbrothock Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Inverbrothock Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Angus,Inverbrothock Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Angus,Inverbrothock Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Inverbrothock Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Inverbrothock Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Angus,Inverbrothock Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Angus,Inverbrothock Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Angus,Inverbrothock Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Inverbrothock Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Inverbrothock Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Inverbrothock Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Angus,Inverkeilor Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Inverkeilor Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Inverkeilor Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Inverkeilor Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Inverkeilor Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Inverkeilor Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Isla Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Isla Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Isla Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Isla Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Isla Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Angus,Isla Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Angus,Isla Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Angus,Isla Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Angus,Isla Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Isla Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Isla Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Isla Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Isla Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Isla Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Isla Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Isla Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Ladyloan Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Ladyloan Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Ladyloan Primary School,P1,Writing - % Meeting Level,50-60%
2024/25,Angus,Ladyloan Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Angus,Ladyloan Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Ladyloan Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Angus,Ladyloan Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Angus,Ladyloan Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Angus,Ladyloan Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Angus,Langlands Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Langlands Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Langlands Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Langlands Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Angus,Langlands Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Langlands Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Angus,Langlands Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Angus,Langlands Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Langlands Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Langlands Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Angus,Langlands Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Angus,Langlands Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Angus,Langlands Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Langlands Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Langlands Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Angus,Langlands Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Angus,Letham Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Letham Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Letham Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Letham Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Letham Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Letham Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Angus,Letham Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Letham Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Angus,Letham Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Letham Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Letham Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Letham Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Letham Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Letham Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Letham Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Letham Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Liff Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Liff Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Liff Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Liff Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Liff Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Angus,Liff Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Liff Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Liff Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Liff Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Lochside Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Lochside Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Lochside Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Angus,Lochside Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Lochside Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Lochside Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Angus,Maisondieu Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Maisondieu Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Angus,Maisondieu Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Maisondieu Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Angus,Maisondieu Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Angus,Maisondieu Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Maisondieu Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Maisondieu Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Angus,Maisondieu Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Angus,Mattocks Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Mattocks Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Mattocks Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Mattocks Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Angus,Mattocks Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Mattocks Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Monikie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Monikie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Monikie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Monikie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Angus,Monikie Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Monikie Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Muirfield Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Angus,Muirfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Angus,Muirfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Muirfield Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Muirfield Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Angus,Muirfield Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Angus,Muirfield Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Muirfield Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Muirfield Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Angus,Murroes Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Murroes Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Murroes Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Murroes Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Murroes Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Murroes Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Murroes Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Murroes Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Angus,Murroes Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Murroes Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Murroes Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Murroes Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Murroes Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Murroes Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Murroes Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Angus,Murroes Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Angus,Newbigging Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Newbigging Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Newtyle Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Newtyle Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Newtyle Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Newtyle Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P4,Reading - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P4,Writing - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P7,Reading - % Meeting Level,c
2024/25,Angus,Newtyle Primary School,P7,Writing - % Meeting Level,c
2024/25,Angus,Northmuir Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Northmuir Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Northmuir Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Angus,Northmuir Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Angus,Northmuir Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Northmuir Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Angus,Northmuir Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Northmuir Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Northmuir Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Northmuir Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Northmuir Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Angus,Northmuir Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Angus,Northmuir Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Northmuir Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Northmuir Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Northmuir Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Angus,Rosemount Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,Rosemount Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,Rosemount Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,Rosemount Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,Rosemount Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Angus,Rosemount Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Angus,Rosemount Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,P1,Numeracy - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Angus,Seaview Primary School,P1,Writing - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Angus,Seaview Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Seaview Primary School,P4,Reading - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Angus,Seaview Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Seaview Primary School,P7,Reading - % Meeting Level,90+%
2024/25,Angus,Seaview Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Angus,Southesk Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Angus,Southesk Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Southesk Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Angus,Southesk Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Angus,Southesk Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Southesk Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Angus,Southesk Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Southesk Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Angus,Southmuir Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Southmuir Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Angus,Southmuir Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Southmuir Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Angus,Southmuir Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Angus,Southmuir Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Angus,Southmuir Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Angus,Southmuir Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Angus,Southmuir Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Angus,St Margaret's RC Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P1,Reading - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,P1,Writing - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Angus,St Margaret's RC Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
