year,la_name,school_name,stage,measure,value_label
2024/25,Fife,Pathhead Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Pathhead Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pathhead Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Fife,Pathhead Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Fife,Pathhead Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pathhead Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pathhead Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,Pathhead Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Fife,Pitcoudie Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitcoudie Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pitcoudie Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Fife,Pitcoudie Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Fife,Pitcoudie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitcoudie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitcoudie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Pitcoudie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Pitcoudie Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Pitcoudie Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitcoudie Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,Pitcoudie Primary School,P4,Writing - % Meeting Level,80-90%
2024/25,Fife,Pitcoudie Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Pitcoudie Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitcoudie Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,Pitcoudie Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,Pitlessie Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Pitlessie Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Pitreavie Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitreavie Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pitreavie Primary School,P1,Reading - % Meeting Level,90+%
2024/25,Fife,Pitreavie Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitreavie Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Pitreavie Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitreavie Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,Pitreavie Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,Pitreavie Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,Pittencrieff Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pittencrieff Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Pittencrieff Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Pittencrieff Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Pittencrieff Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Pittencrieff Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pittencrieff Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Pittencrieff Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Pittencrieff Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Pittencrieff Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pittencrieff Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Pittencrieff Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Pittencrieff Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pittencrieff Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pittencrieff Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,Pittencrieff Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,Pittenweem Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pittenweem Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pittenweem Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,Pittenweem Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Pittenweem Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Pittenweem Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Pitteuchar East Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar East Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar East Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar East Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Pitteuchar East Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Pitteuchar East Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Pitteuchar East Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Pitteuchar East Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar East Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Fife,Pitteuchar West Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Pitteuchar West Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Pitteuchar West Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Pitteuchar West Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Pitteuchar West Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar West Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,P4,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Pitteuchar West Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,Pitteuchar West Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,Rimbleton Primary School,P1,Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P1,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P1,Writing - % Meeting Level,40-50%
2024/25,Fife,Rimbleton Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Fife,Rimbleton Primary School,P4,Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P4,Reading - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P4,Writing - % Meeting Level,50-60%
2024/25,Fife,Rimbleton Primary School,P7,Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P7,Reading - % Meeting Level,60-70%
2024/25,Fife,Rimbleton Primary School,P7,Writing - % Meeting Level,50-60%
2024/25,Fife,Saline Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Saline Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Saline Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Saline Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Saline Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Saline Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,Saline Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Saline Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,Saline Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Saline Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Saline Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,Saline Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,Saline Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Saline Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Saline Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Saline Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,Sinclairtown Primary School,P1,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Sinclairtown Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,Sinclairtown Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Fife,Sinclairtown Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,Sinclairtown Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Sinclairtown Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,Sinclairtown Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,Sinclairtown Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,Sinclairtown Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,Sinclairtown Primary School,P4,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Sinclairtown Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,Sinclairtown Primary School,P4,Writing - % Meeting Level,60-70%
2024/25,Fife,Sinclairtown Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,Sinclairtown Primary School,P7,Numeracy - % Meeting Level,60-70%
2024/25,Fife,Sinclairtown Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,Sinclairtown Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Fife,South Parks Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,South Parks Primary School,P1,Numeracy - % Meeting Level,70-80%
2024/25,Fife,South Parks Primary School,P1,Reading - % Meeting Level,60-70%
2024/25,Fife,South Parks Primary School,P1,Writing - % Meeting Level,60-70%
2024/25,Fife,South Parks Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,South Parks Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Fife,South Parks Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,South Parks Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Fife,South Parks Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,South Parks Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,South Parks Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,South Parks Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,South Parks Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,South Parks Primary School,P7,Numeracy - % Meeting Level,50-60%
2024/25,Fife,South Parks Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,South Parks Primary School,P7,Writing - % Meeting Level,60-70%
2024/25,Fife,Southwood Primary School,P1,Listening & Talking - % Meeting Level,50-60%
2024/25,Fife,Southwood Primary School,P1,Numeracy - % Meeting Level,50-60%
2024/25,Fife,Southwood Primary School,P1,Reading - % Meeting Level,40-50%
2024/25,Fife,Southwood Primary School,P1,Writing - % Meeting Level,30-40%
2024/25,Fife,Southwood Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Southwood Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,50-60%
2024/25,Fife,Southwood Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Fife,Southwood Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,40-50%
2024/25,Fife,Southwood Primary School,P4,Listening & Talking - % Meeting Level,50-60%
2024/25,Fife,Southwood Primary School,P4,Numeracy - % Meeting Level,30-40%
2024/25,Fife,Southwood Primary School,P4,Reading - % Meeting Level,40-50%
2024/25,Fife,Southwood Primary School,P4,Writing - % Meeting Level,20-30%
2024/25,Fife,Southwood Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,Southwood Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,Southwood Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,Southwood Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,Springfield Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,Springfield Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,Springfield Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Fife,Springfield Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
2024/25,Fife,Springfield Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,50-60%
2024/25,Fife,Springfield Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,Springfield Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,St Agatha's R C Primary,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St Agatha's R C Primary,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Agatha's R C Primary,P1,Reading - % Meeting Level,60-70%
2024/25,Fife,St Agatha's R C Primary,P1,Writing - % Meeting Level,60-70%
2024/25,Fife,St Agatha's R C Primary,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Agatha's R C Primary,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Agatha's R C Primary,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Agatha's R C Primary,"P1, P4 & P7 combined",Writing - % Meeting Level,60-70%
2024/25,Fife,St Agatha's R C Primary,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Agatha's R C Primary,P4,Numeracy - % Meeting Level,60-70%
2024/25,Fife,St Agatha's R C Primary,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,St Agatha's R C Primary,P4,Writing - % Meeting Level,50-60%
2024/25,Fife,St Agatha's R C Primary,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Agatha's R C Primary,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Agatha's R C Primary,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,St Agatha's R C Primary,P7,Writing - % Meeting Level,60-70%
2024/25,Fife,St Bride's R C Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Bride's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Bride's R C Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,St Bride's R C Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,St Bride's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Bride's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,St Bride's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,P4,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,P7,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Bride's R C Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,P7,Reading - % Meeting Level,70-80%
2024/25,Fife,St Bride's R C Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,St Columba's R C Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,P1,Reading - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,P1,Writing - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St Columba's R C Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Columba's R C Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Fife,St Columba's R C Primary School,P7,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St Columba's R C Primary School,P7,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,St Columba's R C Primary School,P7,Writing - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,P1,Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St John's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Fife,St John's R C Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Fife,St John's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,P4,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St John's R C Primary School,P4,Numeracy - % Meeting Level,90+%
2024/25,Fife,St John's R C Primary School,P4,Reading - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,P4,Writing - % Meeting Level,90+%
2024/25,Fife,St John's R C Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St John's R C Primary School,P7,Numeracy - % Meeting Level,90+%
2024/25,Fife,St John's R C Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,St John's R C Primary School,P7,Writing - % Meeting Level,90+%
2024/25,Fife,St Joseph's R C Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,70-80%
2024/25,Fife,St Joseph's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Fife,St Joseph's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Joseph's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,St Joseph's R C Primary School,P4,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P4,Numeracy - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P4,Reading - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P4,Writing - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P7,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P7,Numeracy - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P7,Reading - % Meeting Level,c
2024/25,Fife,St Joseph's R C Primary School,P7,Writing - % Meeting Level,c
2024/25,Fife,St Kenneth's R C Primary School,P1,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Kenneth's R C Primary School,P1,Numeracy - % Meeting Level,80-90%
2024/25,Fife,St Kenneth's R C Primary School,P1,Reading - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,P1,Writing - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St Kenneth's R C Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,"P1, P4 & P7 combined",Writing - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,P4,Listening & Talking - % Meeting Level,80-90%
2024/25,Fife,St Kenneth's R C Primary School,P4,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,P4,Reading - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,P4,Writing - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,P7,Listening & Talking - % Meeting Level,90+%
2024/25,Fife,St Kenneth's R C Primary School,P7,Numeracy - % Meeting Level,70-80%
2024/25,Fife,St Kenneth's R C Primary School,P7,Reading - % Meeting Level,80-90%
2024/25,Fife,St Kenneth's R C Primary School,P7,Writing - % Meeting Level,70-80%
2024/25,Fife,St Leonard's Primary School,P1,Listening & Talking - % Meeting Level,c
2024/25,Fife,St Leonard's Primary School,P1,Numeracy - % Meeting Level,c
2024/25,Fife,St Leonard's Primary School,P1,Reading - % Meeting Level,c
2024/25,Fife,St Leonard's Primary School,P1,Writing - % Meeting Level,c
2024/25,Fife,St Leonard's Primary School,"P1, P4 & P7 combined",Listening & Talking - % Meeting Level,60-70%
2024/25,Fife,St Leonard's Primary School,"P1, P4 & P7 combined",Numeracy - % Meeting Level,60-70%
2024/25,Fife,St Leonard's Primary School,"P1, P4 & P7 combined",Reading - % Meeting Level,50-60%
